GO.ID	Term	Annotated	Significant	Expected	parentchildFisher	parentchildFisher_fdr
GO:0030627	pre-mRNA 5'-splice site binding	1	1	0.53	0.72727	1
GO:0008108	UDP-glucose:hexose-1-phosphate uridylylt...	1	1	0.53	0.72727	1
GO:0097177	mitochondrial ribosome binding	11	6	5.86	0.72740	1
GO:1990538	xylan O-acetyltransferase activity	8	3	4.26	0.72785	1
GO:0019779	Atg8 activating enzyme activity	3	2	1.6	0.72794	1
GO:0004839	ubiquitin activating enzyme activity	3	2	1.6	0.72794	1
GO:0016634	oxidoreductase activity, acting on the C...	13	6	6.93	0.72813	1
GO:0016755	transferase activity, transferring amino...	9	5	4.8	0.72854	1
GO:0051499	D-aminoacyl-tRNA deacylase activity	2	1	1.07	0.73077	1
GO:0046577	long-chain-alcohol oxidase activity	4	1	2.13	0.73123	1
GO:0045127	N-acetylglucosamine kinase activity	1	1	0.53	0.73171	1
GO:0004156	dihydropteroate synthase activity	2	1	1.07	0.73224	1
GO:0008676	3-deoxy-8-phosphooctulonate synthase act...	2	1	1.07	0.73224	1
GO:0004067	asparaginase activity	2	1	1.07	0.73250	1
GO:0042586	peptide deformylase activity	2	1	1.07	0.73250	1
GO:0008864	formyltetrahydrofolate deformylase activ...	2	1	1.07	0.73250	1
GO:0050334	thiaminase activity	2	1	1.07	0.73325	1
GO:0019199	transmembrane receptor protein kinase ac...	191	139	101.8	0.73413	1
GO:0004055	argininosuccinate synthase activity	1	1	0.53	0.73438	1
GO:0004087	carbamoyl-phosphate synthase (ammonia) a...	1	1	0.53	0.73438	1
GO:0004019	adenylosuccinate synthase activity	1	1	0.53	0.73438	1
GO:0016712	oxidoreductase activity, acting on paire...	6	2	3.2	0.73445	1
GO:0090422	thiamine pyrophosphate transmembrane tra...	2	1	1.07	0.73479	1
GO:0042277	peptide binding	76	40	40.51	0.73523	1
GO:0102043	isopentenyl phosphate kinase activity	1	1	0.53	0.73529	1
GO:0046921	alpha-(1->6)-fucosyltransferase activity	2	1	1.07	0.73529	1
GO:0015186	L-glutamine transmembrane transporter ac...	5	3	2.66	0.73574	1
GO:0016670	oxidoreductase activity, acting on a sul...	5	2	2.66	0.73740	1
GO:0016731	oxidoreductase activity, acting on iron-...	5	3	2.66	0.73810	1
GO:0004413	homoserine kinase activity	1	1	0.53	0.73889	1
GO:0004856	xylulokinase activity	1	1	0.53	0.73923	1
GO:0019150	D-ribulokinase activity	1	1	0.53	0.73923	1
GO:0045158	electron transporter, transferring elect...	6	2	3.2	0.73925	1
GO:0050265	RNA uridylyltransferase activity	2	1	1.07	0.73927	1
GO:0008970	phospholipase A1 activity	16	7	8.53	0.73940	1
GO:0001098	basal transcription machinery binding	17	9	9.06	0.74120	1
GO:0004123	cystathionine gamma-lyase activity	2	1	1.07	0.74242	1
GO:0009000	selenocysteine lyase activity	2	1	1.07	0.74242	1
GO:0019148	D-cysteine desulfhydrase activity	2	1	1.07	0.74242	1
GO:0004565	beta-galactosidase activity	23	7	12.26	0.74253	1
GO:0003755	peptidyl-prolyl cis-trans isomerase acti...	62	36	33.04	0.74301	1
GO:0103075	indole-3-pyruvate monooxygenase activity	11	3	5.86	0.74329	1
GO:0004694	eukaryotic translation initiation factor...	1	1	0.53	0.74340	1
GO:0050072	m7G(5')pppN diphosphatase activity	1	1	0.53	0.74385	1
GO:0050355	triphosphatase activity	1	1	0.53	0.74385	1
GO:0019177	dihydroneopterin triphosphate pyrophosph...	1	1	0.53	0.74385	1
GO:0008517	folic acid transmembrane transporter act...	2	1	1.07	0.74400	1
GO:0016684	oxidoreductase activity, acting on perox...	149	64	79.41	0.74402	1
GO:0015018	galactosylgalactosylxylosylprotein 3-bet...	4	2	2.13	0.74436	1
GO:0019003	GDP binding	6	4	3.2	0.74456	1
GO:0032051	clathrin light chain binding	2	2	1.07	0.74474	1
GO:0018025	calmodulin-lysine N-methyltransferase ac...	1	1	0.53	0.74510	1
GO:0080102	3-methylthiopropyl glucosinolate S-oxyge...	3	1	1.6	0.74544	1
GO:0080104	5-methylthiopropyl glucosinolate S-oxyge...	3	1	1.6	0.74544	1
GO:0080106	7-methylthiopropyl glucosinolate S-oxyge...	3	1	1.6	0.74544	1
GO:0080062	cytokinin 9-beta-glucosyltransferase act...	2	1	1.07	0.74556	1
GO:0047218	hydroxycinnamate 4-beta-glucosyltransfer...	2	1	1.07	0.74556	1
GO:0047807	cytokinin 7-beta-glucosyltransferase act...	2	1	1.07	0.74556	1
GO:0052641	benzoic acid glucosyltransferase activit...	2	1	1.07	0.74556	1
GO:0004816	asparagine-tRNA ligase activity	4	2	2.13	0.74612	1
GO:0004817	cysteine-tRNA ligase activity	4	2	2.13	0.74612	1
GO:0004819	glutamine-tRNA ligase activity	4	2	2.13	0.74612	1
GO:0052622	ATP dimethylallyltransferase activity	7	3	3.73	0.74620	1
GO:0052623	ADP dimethylallyltransferase activity	7	3	3.73	0.74620	1
GO:0030371	translation repressor activity	3	2	1.6	0.74658	1
GO:0005247	voltage-gated chloride channel activity	8	5	4.26	0.74692	1
GO:0019905	syntaxin binding	9	6	4.8	0.74768	1
GO:0016857	racemase and epimerase activity, acting ...	31	19	16.52	0.74861	1
GO:0015462	ATPase-coupled protein transmembrane tra...	4	3	2.13	0.74889	1
GO:0080097	L-tryptophan:pyruvate aminotransferase a...	3	1	1.6	0.75000	1
GO:0047158	sinapoylglucose-sinapoylglucose O-sinapo...	3	1	1.6	0.75000	1
GO:0015128	gluconate transmembrane transporter acti...	1	1	0.53	0.75000	1
GO:1901974	glycerate transmembrane transporter acti...	1	1	0.53	0.75000	1
GO:0046403	polynucleotide 3'-phosphatase activity	1	1	0.53	0.75000	1
GO:0033721	aldehyde dehydrogenase (NADP+) activity	1	1	0.53	0.75000	1
GO:0050269	coniferyl-aldehyde dehydrogenase activit...	1	1	0.53	0.75000	1
GO:0018479	benzaldehyde dehydrogenase (NAD+) activi...	1	1	0.53	0.75000	1
GO:0008911	lactaldehyde dehydrogenase activity	1	1	0.53	0.75000	1
GO:0019115	benzaldehyde dehydrogenase [NAD(P)+] act...	1	1	0.53	0.75000	1
GO:0004749	ribose phosphate diphosphokinase activit...	5	3	2.66	0.75058	1
GO:0019107	myristoyltransferase activity	2	1	1.07	0.75070	1
GO:0102419	sn-2-glycerol-3-phosphate omega-OH-C22:0...	2	1	1.07	0.75070	1
GO:0050200	plasmalogen synthase activity	2	1	1.07	0.75070	1
GO:0090430	caffeoyl-CoA: alcohol caffeoyl transfera...	2	1	1.07	0.75070	1
GO:0016775	phosphotransferase activity, nitrogenous...	11	7	5.86	0.75227	1
GO:0003995	acyl-CoA dehydrogenase activity	2	1	1.07	0.75333	1
GO:0047952	glycerol-3-phosphate dehydrogenase [NAD(...	5	3	2.66	0.75367	1
GO:0016618	hydroxypyruvate reductase activity	5	3	2.66	0.75367	1
GO:0003879	ATP phosphoribosyltransferase activity	2	1	1.07	0.75424	1
GO:0052636	arabinosyltransferase activity	2	1	1.07	0.75424	1
GO:0009922	fatty acid elongase activity	10	3	5.33	0.75622	1
GO:0005274	allantoin:proton symporter activity	4	2	2.13	0.75665	1
GO:0016298	lipase activity	119	52	63.42	0.75670	1
GO:0018822	nitrile hydratase activity	4	2	2.13	0.75744	1
GO:0001883	purine nucleoside binding	296	194	157.76	0.75759	1
GO:0010521	telomerase inhibitor activity	3	1	1.6	0.75770	1
GO:0016314	phosphatidylinositol-3,4,5-trisphosphate...	3	2	1.6	0.75824	1
GO:0035184	histone threonine kinase activity	1	1	0.53	0.75908	1
GO:0004697	protein kinase C activity	1	1	0.53	0.75908	1
GO:0000009	alpha-1,6-mannosyltransferase activity	2	1	1.07	0.76000	1
GO:0015295	solute:proton symporter activity	105	62	55.96	0.76144	1
GO:0004632	phosphopantothenate--cysteine ligase act...	1	1	0.53	0.76190	1
GO:0004639	phosphoribosylaminoimidazolesuccinocarbo...	1	1	0.53	0.76190	1
GO:0080123	jasmonate-amino synthetase activity	1	1	0.53	0.76190	1
GO:0008716	D-alanine-D-alanine ligase activity	1	1	0.53	0.76190	1
GO:0004363	glutathione synthase activity	1	1	0.53	0.76190	1
GO:0052625	4-aminobenzoate amino acid synthetase ac...	1	1	0.53	0.76190	1
GO:0052626	benzoate amino acid synthetase activity	1	1	0.53	0.76190	1
GO:0052627	vanillate amino acid synthetase activity	1	1	0.53	0.76190	1
GO:0052628	4-hydroxybenzoate amino acid synthetase ...	1	1	0.53	0.76190	1
GO:0008841	dihydrofolate synthase activity	1	1	0.53	0.76190	1
GO:0008686	3,4-dihydroxy-2-butanone-4-phosphate syn...	3	2	1.6	0.76290	1
GO:0004347	glucose-6-phosphate isomerase activity	2	1	1.07	0.76316	1
GO:0005385	zinc ion transmembrane transporter activ...	22	11	11.73	0.76446	1
GO:0004174	electron-transferring-flavoprotein dehyd...	3	1	1.6	0.76457	1
GO:0008169	C-methyltransferase activity	11	5	5.86	0.76579	1
GO:0015294	solute:cation symporter activity	109	66	58.1	0.76698	1
GO:0004129	cytochrome-c oxidase activity	9	4	4.8	0.76704	1
GO:0033218	amide binding	104	56	55.43	0.76722	1
GO:0019203	carbohydrate phosphatase activity	27	14	14.39	0.76798	1
GO:0003952	NAD+ synthase (glutamine-hydrolyzing) ac...	1	1	0.53	0.76923	1
GO:0004610	phosphoacetylglucosamine mutase activity	1	1	0.53	0.76923	1
GO:0004642	phosphoribosylformylglycinamidine syntha...	1	1	0.53	0.76923	1
GO:0042349	guiding stereospecific synthesis activit...	2	1	1.07	0.76933	1
GO:0030337	DNA polymerase processivity factor activ...	2	1	1.07	0.76933	1
GO:0042781	3'-tRNA processing endoribonuclease acti...	4	1	2.13	0.76938	1
GO:0055106	ubiquitin-protein transferase regulator ...	11	5	5.86	0.76969	1
GO:0070259	tyrosyl-DNA phosphodiesterase activity	2	1	1.07	0.77051	1
GO:0019205	nucleobase-containing compound kinase ac...	40	27	21.32	0.77080	1
GO:0008395	steroid hydroxylase activity	3	1	1.6	0.77138	1
GO:0004326	tetrahydrofolylpolyglutamate synthase ac...	4	3	2.13	0.77193	1
GO:0045330	aspartyl esterase activity	68	29	36.24	0.77193	1
GO:0033613	activating transcription factor binding	12	10	6.4	0.77296	1
GO:0052736	beta-glucanase activity	4	1	2.13	0.77328	1
GO:0005372	water transmembrane transporter activity	28	16	14.92	0.77490	1
GO:0140033	acetylation-dependent protein binding	1	1	0.53	0.77551	1
GO:0016420	malonyltransferase activity	7	3	3.73	0.77574	1
GO:0016453	C-acetyltransferase activity	2	1	1.07	0.77599	1
GO:0080054	low-affinity nitrate transmembrane trans...	7	3	3.73	0.77689	1
GO:0016818	hydrolase activity, acting on acid anhyd...	903	669	481.28	0.77717	1
GO:0034485	phosphatidylinositol-3,4,5-trisphosphate...	12	8	6.4	0.77763	1
GO:0102522	tRNA 4-demethylwyosine alpha-amino-alpha...	2	1	1.07	0.77769	1
GO:0050203	oxalate-CoA ligase activity	1	1	0.53	0.77778	1
GO:0003996	acyl-CoA ligase activity	1	1	0.53	0.77778	1
GO:0004769	steroid delta-isomerase activity	1	1	0.53	0.77778	1
GO:0047750	cholestenol delta-isomerase activity	1	1	0.53	0.77778	1
GO:0018858	benzoate-CoA ligase activity	1	1	0.53	0.77778	1
GO:0000247	C-8 sterol isomerase activity	1	1	0.53	0.77778	1
GO:0051750	delta3,5-delta2,4-dienoyl-CoA isomerase ...	1	1	0.53	0.77778	1
GO:0009977	proton motive force dependent protein tr...	2	1	1.07	0.78108	1
GO:0004647	phosphoserine phosphatase activity	4	2	2.13	0.78166	1
GO:0015234	thiamine transmembrane transporter activ...	2	1	1.07	0.78236	1
GO:0010326	methionine-oxo-acid transaminase activit...	4	2	2.13	0.78257	1
GO:0016920	pyroglutamyl-peptidase activity	2	1	1.07	0.78304	1
GO:0031490	chromatin DNA binding	42	21	22.39	0.78504	1
GO:0008081	phosphoric diester hydrolase activity	53	27	28.25	0.78533	1
GO:0080118	brassinosteroid sulfotransferase activit...	2	1	1.07	0.78571	1
GO:0090600	alpha-1,3-glucosidase activity	1	1	0.53	0.78571	1
GO:0061929	gamma-glutamylaminecyclotransferase acti...	2	1	1.07	0.78571	1
GO:0004558	alpha-1,4-glucosidase activity	1	1	0.53	0.78571	1
GO:0030171	voltage-gated proton channel activity	1	1	0.53	0.78723	1
GO:0002151	G-quadruplex RNA binding	3	2	1.6	0.78780	1
GO:0004825	methionine-tRNA ligase activity	2	1	1.07	0.78858	1
GO:0004828	serine-tRNA ligase activity	2	1	1.07	0.78858	1
GO:0004814	arginine-tRNA ligase activity	2	1	1.07	0.78858	1
GO:0004830	tryptophan-tRNA ligase activity	2	1	1.07	0.78858	1
GO:0000254	C-4 methylsterol oxidase activity	4	1	2.13	0.78923	1
GO:0015415	ATPase-coupled phosphate ion transmembra...	1	1	0.53	0.78947	1
GO:0030267	glyoxylate reductase (NADP) activity	7	4	3.73	0.78973	1
GO:0043295	glutathione binding	11	7	5.86	0.79035	1
GO:0004150	dihydroneopterin aldolase activity	3	2	1.6	0.79051	1
GO:0046593	mandelonitrile lyase activity	3	2	1.6	0.79051	1
GO:0008301	DNA binding, bending	2	1	1.07	0.79053	1
GO:0003885	D-arabinono-1,4-lactone oxidase activity	9	2	4.8	0.79176	1
GO:0030410	nicotianamine synthase activity	5	2	2.66	0.79186	1
GO:0010313	phytochrome binding	4	2	2.13	0.79307	1
GO:0015369	calcium:proton antiporter activity	7	5	3.73	0.79321	1
GO:0090482	vitamin transmembrane transporter activi...	6	3	3.2	0.79338	1
GO:0016784	3-mercaptopyruvate sulfurtransferase act...	2	1	1.07	0.79412	1
GO:0102552	lipoyl synthase activity (acting on glyc...	2	1	1.07	0.79412	1
GO:0102553	lipoyl synthase activity (acting on pyru...	2	1	1.07	0.79412	1
GO:0008883	glutamyl-tRNA reductase activity	4	2	2.13	0.79466	1
GO:0016703	oxidoreductase activity, acting on singl...	6	2	3.2	0.79469	1
GO:0036402	proteasome-activating ATPase activity	7	5	3.73	0.79524	1
GO:0015434	ATPase-coupled cadmium transmembrane tra...	3	2	1.6	0.79527	1
GO:0015205	nucleobase transmembrane transporter act...	25	13	13.32	0.79597	1
GO:0004655	porphobilinogen synthase activity	2	1	1.07	0.79624	1
GO:0004333	fumarate hydratase activity	2	1	1.07	0.79624	1
GO:0043879	glycolate transmembrane transporter acti...	2	1	1.07	0.79692	1
GO:0004659	prenyltransferase activity	39	17	20.79	0.79776	1
GO:0015180	L-alanine transmembrane transporter acti...	3	1	1.6	0.79779	1
GO:0015085	calcium ion transmembrane transporter ac...	57	36	30.38	0.79804	1
GO:0005337	nucleoside transmembrane transporter act...	29	12	15.46	0.79879	1
GO:0001228	DNA-binding transcription activator acti...	46	22	24.52	0.79899	1
GO:0016778	diphosphotransferase activity	13	8	6.93	0.79927	1
GO:0004719	protein-L-isoaspartate (D-aspartate) O-m...	2	1	1.07	0.79935	1
GO:0010491	UTP:arabinose-1-phosphate uridylyltransf...	1	1	0.53	0.80000	1
GO:0047338	UTP:xylose-1-phosphate uridylyltransfera...	1	1	0.53	0.80000	1
GO:0015226	carnitine transmembrane transporter acti...	1	1	0.53	0.80000	1
GO:0052894	norspermine:oxygen oxidoreductase activi...	3	1	1.6	0.80000	1
GO:0017103	UTP:galactose-1-phosphate uridylyltransf...	1	1	0.53	0.80000	1
GO:0010314	phosphatidylinositol-5-phosphate binding	1	1	0.53	0.80000	1
GO:0005547	phosphatidylinositol-3,4,5-trisphosphate...	1	1	0.53	0.80000	1
GO:0046537	2,3-bisphosphoglycerate-independent phos...	4	2	2.13	0.80000	1
GO:0045548	phenylalanine ammonia-lyase activity	4	2	2.13	0.80000	1
GO:0004662	CAAX-protein geranylgeranyltransferase a...	2	1	1.07	0.80000	1
GO:0004663	Rab geranylgeranyltransferase activity	4	2	2.13	0.80000	1
GO:0052726	inositol-1,3,4-trisphosphate 5-kinase ac...	4	2	2.13	0.80000	1
GO:0003854	3-beta-hydroxy-delta5-steroid dehydrogen...	4	2	2.13	0.80000	1
GO:0003845	11-beta-hydroxysteroid dehydrogenase [NA...	2	1	1.07	0.80000	1
GO:0000823	inositol-1,4,5-trisphosphate 6-kinase ac...	2	1	1.07	0.80000	1
GO:1990189	peptide-serine-N-acetyltransferase activ...	2	1	1.07	0.80000	1
GO:0016426	tRNA (adenine) methyltransferase activit...	2	1	1.07	0.80037	1
GO:0004609	phosphatidylserine decarboxylase activit...	3	2	1.6	0.80055	1
GO:0042937	tripeptide transmembrane transporter act...	5	2	2.66	0.80059	1
GO:0004103	choline kinase activity	3	2	1.6	0.80063	1
GO:0008477	purine nucleosidase activity	5	3	2.66	0.80103	1
GO:0000175	3'-5'-exoribonuclease activity	30	17	15.99	0.80123	1
GO:0003838	sterol 24-C-methyltransferase activity	2	1	1.07	0.80128	1
GO:0016538	cyclin-dependent protein serine/threonin...	52	27	27.72	0.80211	1
GO:0009884	cytokinin receptor activity	3	2	1.6	0.80216	1
GO:0008194	UDP-glycosyltransferase activity	317	138	168.96	0.80250	1
GO:0008135	translation factor activity, RNA binding	177	120	94.34	0.80251	1
GO:0008898	S-adenosylmethionine-homocysteine S-meth...	2	1	1.07	0.80271	1
GO:0004124	cysteine synthase activity	10	4	5.33	0.80316	1
GO:0017096	acetylserotonin O-methyltransferase acti...	2	1	1.07	0.80409	1
GO:0016758	transferase activity, transferring hexos...	434	191	231.31	0.80493	1
GO:0000822	inositol hexakisphosphate binding	8	5	4.26	0.80587	1
GO:0015333	peptide:proton symporter activity	46	23	24.52	0.80753	1
GO:0015391	nucleobase:cation symporter activity	4	2	2.13	0.80786	1
GO:0043138	3'-5' DNA helicase activity	11	7	5.86	0.80824	1
GO:0019894	kinesin binding	1	1	0.53	0.81000	1
GO:0015355	secondary active monocarboxylate transme...	2	1	1.07	0.81005	1
GO:0019239	deaminase activity	20	9	10.66	0.81130	1
GO:0003899	DNA-directed 5'-3' RNA polymerase activi...	78	36	41.57	0.81231	1
GO:0015297	antiporter activity	177	92	94.34	0.81233	1
GO:0016869	intramolecular transferase activity, tra...	2	1	1.07	0.81250	1
GO:0004499	N,N-dimethylaniline monooxygenase activi...	30	8	15.99	0.81252	1
GO:0004400	histidinol-phosphate transaminase activi...	2	1	1.07	0.81288	1
GO:0070548	L-glutamine aminotransferase activity	2	1	1.07	0.81288	1
GO:0000121	glycerol-1-phosphatase activity	2	1	1.07	0.81297	1
GO:0043136	glycerol-3-phosphatase activity	2	1	1.07	0.81297	1
GO:0019900	kinase binding	156	101	83.15	0.81412	1
GO:0097243	flavonoid binding	2	1	1.07	0.81414	1
GO:0042299	lupeol synthase activity	3	1	1.6	0.81538	1
GO:0046974	histone methyltransferase activity (H3-K...	1	1	0.53	0.81579	1
GO:0046975	histone methyltransferase activity (H3-K...	1	1	0.53	0.81579	1
GO:0004059	aralkylamine N-acetyltransferase activit...	2	1	1.07	0.81637	1
GO:0004343	glucosamine 6-phosphate N-acetyltransfer...	2	1	1.07	0.81637	1
GO:0052593	tryptamine:oxygen oxidoreductase (deamin...	8	3	4.26	0.81682	1
GO:0052594	aminoacetone:oxygen oxidoreductase(deami...	8	3	4.26	0.81682	1
GO:0052595	aliphatic-amine oxidase activity	8	3	4.26	0.81682	1
GO:0052596	phenethylamine:oxygen oxidoreductase (de...	8	3	4.26	0.81682	1
GO:0008810	cellulase activity	28	7	14.92	0.81741	1
GO:0004801	sedoheptulose-7-phosphate:D-glyceraldehy...	2	1	1.07	0.81818	1
GO:0008922	long-chain fatty acid [acyl-carrier-prot...	1	1	0.53	0.81818	1
GO:0000987	cis-regulatory region sequence-specific ...	98	35	52.23	0.81877	1
GO:0140104	molecular carrier activity	30	14	15.99	0.81910	1
GO:0008083	growth factor activity	20	1	10.66	0.81958	1
GO:0008253	5'-nucleotidase activity	7	4	3.73	0.82051	1
GO:0019209	kinase activator activity	9	5	4.8	0.82058	1
GO:0004449	isocitrate dehydrogenase (NAD+) activity	5	3	2.66	0.82143	1
GO:0008821	crossover junction endodeoxyribonuclease...	3	1	1.6	0.82143	1
GO:0050736	O-malonyltransferase activity	3	1	1.6	0.82155	1
GO:0005381	iron ion transmembrane transporter activ...	20	8	10.66	0.82268	1
GO:0004364	glutathione transferase activity	61	27	32.51	0.82362	1
GO:0047443	4-hydroxy-4-methyl-2-oxoglutarate aldola...	3	2	1.6	0.82418	1
GO:0004512	inositol-3-phosphate synthase activity	3	2	1.6	0.82418	1
GO:0015152	glucose-6-phosphate transmembrane transp...	2	1	1.07	0.82426	1
GO:0097747	RNA polymerase activity	87	41	46.37	0.82455	1
GO:0015131	oxaloacetate transmembrane transporter a...	5	2	2.66	0.82468	1
GO:0097363	protein O-GlcNAc transferase activity	2	1	1.07	0.82510	1
GO:0102752	1,4-alpha-glucan branching enzyme activi...	3	1	1.6	0.82543	1
GO:0003844	1,4-alpha-glucan branching enzyme activi...	3	1	1.6	0.82543	1
GO:0016652	oxidoreductase activity, acting on NAD(P...	2	1	1.07	0.82543	1
GO:0004576	oligosaccharyl transferase activity	6	2	3.2	0.82569	1
GO:0102786	stearoyl-[acp] desaturase activity	7	2	3.73	0.82627	1
GO:0045300	acyl-[acyl-carrier-protein] desaturase a...	7	2	3.73	0.82627	1
GO:0004805	trehalose-phosphatase activity	11	5	5.86	0.82702	1
GO:0004743	pyruvate kinase activity	15	10	7.99	0.82721	1
GO:0080072	spermidine:sinapoyl CoA N-acyltransferas...	2	1	1.07	0.82863	1
GO:0080073	spermidine:coumaroyl CoA N-acyltransfera...	2	1	1.07	0.82863	1
GO:0004379	glycylpeptide N-tetradecanoyltransferase...	2	1	1.07	0.82863	1
GO:0032555	purine ribonucleotide binding	2829	2057	1507.81	0.82980	1
GO:0016882	cyclo-ligase activity	3	2	1.6	0.83026	1
GO:0016782	transferase activity, transferring sulfu...	43	22	22.92	0.83202	1
GO:0090447	glycerol-3-phosphate 2-O-acyltransferase...	9	3	4.8	0.83234	1
GO:0045703	ketoreductase activity	2	1	1.07	0.83237	1
GO:1902388	ceramide 1-phosphate transfer activity	5	1	2.66	0.83333	1
GO:0120016	sphingolipid transfer activity	5	1	2.66	0.83333	1
GO:0004057	arginyltransferase activity	2	1	1.07	0.83333	1
GO:0004605	phosphatidate cytidylyltransferase activ...	6	4	3.2	0.83333	1
GO:0018685	alkane 1-monooxygenase activity	7	3	3.73	0.83333	1
GO:0004650	polygalacturonase activity	71	19	37.84	0.83342	1
GO:0034432	bis(5'-adenosyl)-pentaphosphatase activi...	3	1	1.6	0.83459	1
GO:0008373	sialyltransferase activity	3	1	1.6	0.83495	1
GO:0080132	fatty acid alpha-hydroxylase activity	3	1	1.6	0.83544	1
GO:0009824	AMP dimethylallyltransferase activity	8	3	4.26	0.83561	1
GO:0070577	lysine-acetylated histone binding	1	1	0.53	0.83673	1
GO:0047874	dolichyldiphosphatase activity	3	2	1.6	0.83709	1
GO:0016860	intramolecular oxidoreductase activity	59	31	31.45	0.83904	1
GO:0035173	histone kinase activity	3	2	1.6	0.83971	1
GO:0047517	1,4-beta-D-xylan synthase activity	3	1	1.6	0.84087	1
GO:0015211	purine nucleoside transmembrane transpor...	21	8	11.19	0.84199	1
GO:0022832	voltage-gated channel activity	45	31	23.98	0.84226	1
GO:0015179	L-amino acid transmembrane transporter a...	18	7	9.59	0.84385	1
GO:0030621	U4 snRNA binding	2	1	1.07	0.84416	1
GO:0043682	copper transmembrane transporter activit...	2	1	1.07	0.84444	1
GO:0016262	protein N-acetylglucosaminyltransferase ...	2	1	1.07	0.84470	1
GO:0015379	potassium:chloride symporter activity	1	1	0.53	0.84483	1
GO:0043047	single-stranded telomeric DNA binding	16	11	8.53	0.84593	1
GO:0017176	phosphatidylinositol N-acetylglucosaminy...	6	1	3.2	0.84763	1
GO:0005545	1-phosphatidylinositol binding	16	12	8.53	0.84873	1
GO:0090729	toxin activity	5	2	2.66	0.85105	1
GO:0043023	ribosomal large subunit binding	11	6	5.86	0.85106	1
GO:0004034	aldose 1-epimerase activity	4	2	2.13	0.85142	1
GO:0018271	biotin-protein ligase activity	2	1	1.07	0.85218	1
GO:1901149	salicylic acid binding	2	1	1.07	0.85229	1
GO:0030975	thiamine binding	2	1	1.07	0.85243	1
GO:2001147	camalexin binding	2	1	1.07	0.85325	1
GO:1904680	peptide transmembrane transporter activi...	94	44	50.1	0.85517	1
GO:0034593	phosphatidylinositol bisphosphate phosph...	22	16	11.73	0.85596	1
GO:0005464	UDP-xylose transmembrane transporter act...	3	1	1.6	0.85606	1
GO:0000400	four-way junction DNA binding	6	4	3.2	0.85654	1
GO:0017172	cysteine dioxygenase activity	5	3	2.66	0.85676	1
GO:0005432	calcium:sodium antiporter activity	1	1	0.53	0.85714	1
GO:0000403	Y-form DNA binding	3	2	1.6	0.85788	1
GO:0001046	core promoter sequence-specific DNA bind...	4	1	2.13	0.85860	1
GO:0008113	peptide-methionine (S)-S-oxide reductase...	5	2	2.66	0.85863	1
GO:0090440	abscisic acid transmembrane transporter ...	2	1	1.07	0.85875	1
GO:0016810	hydrolase activity, acting on carbon-nit...	137	66	73.02	0.86007	1
GO:0045544	gibberellin 20-oxidase activity	5	1	2.66	0.86093	1
GO:0034046	poly(G) binding	1	1	0.53	0.86364	1
GO:0048365	Rac GTPase binding	3	3	1.6	0.86364	1
GO:0008236	serine-type peptidase activity	197	81	105	0.86400	1
GO:0102121	ceramidase activity	3	1	1.6	0.86436	1
GO:0102336	3-oxo-arachidoyl-CoA synthase activity	22	9	11.73	0.86448	1
GO:0102337	3-oxo-cerotoyl-CoA synthase activity	22	9	11.73	0.86448	1
GO:0102338	3-oxo-lignoceronyl-CoA synthase activity	22	9	11.73	0.86448	1
GO:0102756	very-long-chain 3-ketoacyl-CoA synthase ...	22	9	11.73	0.86448	1
GO:0072509	divalent inorganic cation transmembrane ...	81	48	43.17	0.86477	1
GO:0033764	steroid dehydrogenase activity, acting o...	6	3	3.2	0.86632	1
GO:0008442	3-hydroxyisobutyrate dehydrogenase activ...	4	2	2.13	0.86766	1
GO:0022829	wide pore channel activity	17	10	9.06	0.86825	1
GO:0010427	abscisic acid binding	19	6	10.13	0.86869	1
GO:0015116	sulfate transmembrane transporter activi...	15	8	7.99	0.86884	1
GO:0051908	double-stranded DNA 5'-3' exodeoxyribonu...	7	3	3.73	0.87009	1
GO:0071617	lysophospholipid acyltransferase activit...	13	5	6.93	0.87101	1
GO:0004788	thiamine diphosphokinase activity	2	1	1.07	0.87179	1
GO:0003848	2-amino-4-hydroxy-6-hydroxymethyldihydro...	2	1	1.07	0.87179	1
GO:0003938	IMP dehydrogenase activity	2	1	1.07	0.87261	1
GO:0000140	acylglycerone-phosphate reductase activi...	2	1	1.07	0.87261	1
GO:0034256	chlorophyll(ide) b reductase activity	2	1	1.07	0.87261	1
GO:0050403	trans-zeatin O-beta-D-glucosyltransferas...	3	1	1.6	0.87278	1
GO:0080045	quercetin 3'-O-glucosyltransferase activ...	3	1	1.6	0.87278	1
GO:0080002	UDP-glucose:4-aminobenzoate acylglucosyl...	3	1	1.6	0.87278	1
GO:0050502	cis-zeatin O-beta-D-glucosyltransferase ...	3	1	1.6	0.87278	1
GO:0070990	snRNP binding	2	1	1.07	0.87285	1
GO:0102389	polyprenol reductase activity	2	1	1.07	0.87500	1
GO:0033731	arogenate dehydrogenase [NAD(P)+] activi...	2	1	1.07	0.87500	1
GO:0008977	prephenate dehydrogenase (NAD+) activity	2	1	1.07	0.87500	1
GO:0004665	prephenate dehydrogenase (NADP+) activit...	2	1	1.07	0.87500	1
GO:0017178	diphthine-ammonia ligase activity	1	1	0.53	0.87500	1
GO:0050017	L-3-cyanoalanine synthase activity	3	1	1.6	0.87537	1
GO:0033819	lipoyl(octanoyl) transferase activity	3	1	1.6	0.87604	1
